mape,smape,rmse,mase,coverage,n_scored,mean_h,commodity,model,kind
0.1584483258656888,0.1662783882416378,0.0429951124558097,1.5296829871450517,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Random forest,single
0.1408199712568589,0.1486421371253059,0.04089888021,1.3823925903354837,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Extra trees,single
0.223641234993604,0.2395535800486777,0.0590873285921226,2.126426448027971,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Gradient boosting,single
0.1753678007099219,0.1825575071041854,0.044015323798922,1.6722868685380088,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Hist gradient boosting,single
0.1496685802156048,0.1564745479001287,0.0423861087484467,1.4364329703917118,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Support vector (RBF),single
0.1842487883908556,0.1849269548487652,0.0455402867756737,1.6953234897066454,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",K-nearest neighbours,single
1.041884122123976,1.6842972437312485,0.2392155621756683,9.723320043162808,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Neural net (MLP),single
0.1910678975749372,0.1877210544924712,0.0434649557057372,1.7444972498958509,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Bayesian ridge (lags),single
0.1938078584940918,0.1982678596859563,0.049654152768852,1.808307297233088,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Gaussian process,single
0.1758342854299455,0.1841715458583336,0.0453927064210793,1.6749979278006888,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Ensemble: top-5 mean,ensemble
0.1737027095309343,0.1811380569881782,0.0445124016152979,1.6540413651354808,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Ensemble: inverse-error,ensemble
0.1753613435478337,0.1825515447554572,0.0440165824081587,1.6722228007658786,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Ensemble: annealed weights,ensemble
0.1753678007099219,0.1825575071041854,0.044015323798922,1.6722868685380088,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Ensemble: greedy selection,ensemble
0.0450827099255764,0.0464024176782425,0.1592168332809065,0.5770802575746351,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Naive (last price),single
0.0475869789017267,0.0485751503149225,0.1577812937862877,0.6033622021005447,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Seasonal naive (12m),single
0.054733455582253,0.055766899602422,0.1610555238426151,0.6994556255541323,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Drift,single
0.0608685142854839,0.0620720222782419,0.1692843239501699,0.7744162355728405,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Moving average (auto-k),single
0.0463113591679386,0.047507659529407,0.1553774733458599,0.5914452872339336,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Simple exp. smoothing,single
0.1326569885192102,0.1231802406278551,0.4308733205255822,1.7298506660876136,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Holt trend (damped-auto),single
0.0777215735674032,0.0764117499093814,0.1930640248338556,0.9657370667259244,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Holt-Winters seasonal,single
0.047615456831062,0.0483808902219601,0.1468249967888193,0.6014799353510323,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Theta method,single
0.1144785266267819,0.1217829775980352,0.2865125447664509,1.4551858844146266,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Linear trend,single
0.0518352813447122,0.0539527770639267,0.1838871844109063,0.6687760340892812,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Autoregressive (ridge),single
0.0694641134539754,0.0708879741289465,0.1815900226410094,0.8867371663690574,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Random forest,single
0.0701355754256846,0.0715169196296458,0.1815132792502657,0.8951403242994161,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Extra trees,single
0.0662458791903806,0.0674713450947774,0.1744054956278425,0.8441423774873851,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Gradient boosting,single
0.0569439287971727,0.0583143802013132,0.1557538038953269,0.7331692828391335,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Hist gradient boosting,single
0.0869714251070973,0.0925560558930486,0.2674162871853813,1.138856956152947,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Support vector (RBF),single
0.0727084359594522,0.0743710436183672,0.1877741014273662,0.9309757107224744,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",K-nearest neighbours,single
0.4445023729266837,0.7646904682885415,1.5187163357384943,5.7820383204913774,0.75,3,5.666666666666667,"TERMINAL END,TYPE:PIN,6MM2",Neural net (MLP),single
0.1040800073495015,0.1079623819748279,0.2618644854232502,1.3051711832892885,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Bayesian ridge (lags),single
0.0894423741558739,0.0944707876660699,0.2647854906128664,1.1655287798860263,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Gaussian process,single
0.0482942640862278,0.0494094404456444,0.1560434468158644,0.61375609210043,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Ensemble: top-5 mean,ensemble
0.0581109187862842,0.0589496167913985,0.1623658101652774,0.7386401693351133,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Ensemble: inverse-error,ensemble
0.064756982968872,0.0644260144854389,0.1752139469435676,0.8045922063844486,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Ensemble: annealed weights,ensemble
0.0608685142854839,0.0620720222782419,0.1692843239501699,0.7744162355728405,1.0,4,7.0,"TERMINAL END,TYPE:PIN,6MM2",Ensemble: greedy selection,ensemble
0.3106468720605604,0.240303408455411,71132.73544495282,1.627213906398129,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Naive (last price),single
0.5036609286387786,0.3780561046699291,90397.66254753266,2.503804196352711,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Seasonal naive (12m),single
0.3782207019825638,0.275653778654995,87464.6013557793,1.940628547124734,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Drift,single
0.3056462708175286,0.2437909831698101,65752.0440787108,1.5946849660123952,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Moving average (auto-k),single
0.3100318237509211,0.2407127166988432,70508.22687514122,1.6233216073479333,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Simple exp. smoothing,single
0.571027329406483,0.4702944618297289,115338.03480171529,2.87058455368253,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Holt trend (damped-auto),single
0.4575128835539422,0.4828243568845042,84648.02914633568,2.217362712879755,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Holt-Winters seasonal,single
0.3804760583014969,0.2861895073407423,82366.33159590984,1.940639231303521,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Theta method,single
0.8858350478474223,0.5509733945843219,158927.45980926687,4.3364131240001536,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Linear trend,single
0.3504473429579735,0.272108338719042,74674.47284196116,1.8129407825256851,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Autoregressive (ridge),single
0.3226234737662097,0.258571823298682,66389.36921044024,1.6711377817866613,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Random forest,single
0.3694653969172042,0.2939316496112837,71055.40692699412,1.886031214211042,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Extra trees,single
0.3222573331704073,0.2526126012569807,70286.7729107312,1.6778234603010351,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Gradient boosting,single
0.3441326235750817,0.2789749027311976,65455.75803400232,1.7626315484829378,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Hist gradient boosting,single
0.2540480030252763,0.236289385141335,52064.11573762645,1.4858323145200003,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Support vector (RBF),single
0.3769361968778715,0.3023370739272575,69230.37644102116,1.9111196973248392,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",K-nearest neighbours,single
inf,inf,inf,inf,0.0,0,,"LINING,TUNDISH F/BLOOM CASTER",Neural net (MLP),single
0.6960272904457433,0.5321409547401992,145683.9050296759,3.482292797989102,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Bayesian ridge (lags),single
0.4509737433386354,0.3210983644100937,99675.05845751902,2.293647485800626,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Gaussian process,single
0.4401166308651392,0.3257005215643351,89191.88055005245,2.180407205851441,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Ensemble: top-5 mean,ensemble
0.3936375800982839,0.2986718501094321,81277.31868437729,1.9818203239843304,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Ensemble: inverse-error,ensemble
0.7263611833908179,0.4799049316078079,132375.21241803496,3.53171669290174,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Ensemble: annealed weights,ensemble
0.6126844531358412,0.4207905830863743,115641.35754927156,2.9591851501687616,1.0,3,9.666666666666666,"LINING,TUNDISH F/BLOOM CASTER",Ensemble: greedy selection,ensemble
0.0146816779088766,0.0145542439587374,4.406904494476596,0.1057250014701685,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Naive (last price),single
0.0516930663412573,0.0496097016376727,18.27635262652699,0.373652762483003,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Seasonal naive (12m),single
0.0870780579747109,0.0832661498906468,24.51775204310188,0.6261029730438836,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Drift,single
0.02347423844051,0.0231020845137858,7.592207765577042,0.1693897306476167,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Moving average (auto-k),single
0.0156511938245882,0.0155041069562387,4.73975251819277,0.1127448555093824,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Simple exp. smoothing,single
0.0459844975927274,0.0491044519911972,21.144311581199155,0.3339486990348972,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Holt trend (damped-auto),single
0.0765529684827132,0.081631306109786,26.79735141139361,0.551988227762199,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Holt-Winters seasonal,single
0.026694589359599,0.0261279282903605,9.406175337175462,0.1929499083050512,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Theta method,single
0.2160164196735705,0.1911504852656142,65.81953283579696,1.5567259283513442,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Linear trend,single
0.1091811431230711,0.1018179718544526,34.87404586496985,0.7876369353102085,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Autoregressive (ridge),single
0.052570542937243,0.0500012768234573,20.408505226081104,0.3806312262501809,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Random forest,single
0.0444308451351113,0.0426834850107807,16.7294408065109,0.3215372407931264,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Extra trees,single
0.0501771526957235,0.0481086422983954,18.222347759884723,0.3628826621748013,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Gradient boosting,single
0.1612492726489786,0.1466856437486781,49.29902058751761,1.1612128637482366,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Hist gradient boosting,single
0.0919237716407843,0.0868048909986318,28.812580139163945,0.6628724463340133,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Support vector (RBF),single
0.0395400991420697,0.0383580817266536,13.675791588864357,0.285672315241474,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",K-nearest neighbours,single
inf,inf,inf,inf,0.0,0,,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Neural net (MLP),single
0.181613804260091,0.2058188478799622,56.84158512405198,1.304570451681642,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Bayesian ridge (lags),single
0.0455996248053805,0.044049050024665,15.663014774063647,0.3293612810021754,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Gaussian process,single
0.0125908101310644,0.0125031223365215,3.634447410562237,0.0904291932987199,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Ensemble: top-5 mean,ensemble
0.0183617523305097,0.0181345973213553,5.892975959721549,0.1323391293925729,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Ensemble: inverse-error,ensemble
0.0620499538697109,0.0651186948545681,21.01814187238126,0.4471325804164551,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Ensemble: annealed weights,ensemble
0.0146816779088766,0.0145542439587374,4.406904494476596,0.1057250014701685,1.0,3,7.666666666666667,"GRAPHITE ELECTRODE ,IS:9050,457MM,1800MM",Ensemble: greedy selection,ensemble
0.0680546941853445,0.0722112237585751,2.102298592790048,0.8874849707852085,1.0,3,9.0,"BRICK,FIRE,230X113X50",Naive (last price),single
0.0960258997833998,0.0991188594306606,2.398332921786809,1.200696356928057,1.0,3,9.0,"BRICK,FIRE,230X113X50",Seasonal naive (12m),single
0.0657886148615454,0.0699655256269302,2.095388243411917,0.851875523426324,1.0,3,9.0,"BRICK,FIRE,230X113X50",Drift,single
0.0725212856936994,0.077064036886216,2.2100688323104745,0.951759120275663,1.0,3,9.0,"BRICK,FIRE,230X113X50",Moving average (auto-k),single
0.0681263482296373,0.0723183560566121,2.112511968364116,0.8899244380882699,1.0,3,9.0,"BRICK,FIRE,230X113X50",Simple exp. smoothing,single
0.1138001116266426,0.1136466506270077,3.054721353362066,1.4874213954710855,1.0,3,9.0,"BRICK,FIRE,230X113X50",Holt trend (damped-auto),single
0.1222361466772215,0.1285198927302894,3.312805122157921,1.513090769540535,1.0,3,9.0,"BRICK,FIRE,230X113X50",Holt-Winters seasonal,single
0.0596799888082995,0.0630706011752553,1.9052747750280628,0.7782409914966739,1.0,3,9.0,"BRICK,FIRE,230X113X50",Theta method,single
0.0763724940093967,0.0777628181352062,1.785939470662094,0.96515399326161,1.0,3,9.0,"BRICK,FIRE,230X113X50",Linear trend,single
0.0873519051131199,0.0932460085857058,2.5070667282468686,1.138889206867368,1.0,3,9.0,"BRICK,FIRE,230X113X50",Autoregressive (ridge),single
0.083882630048702,0.0886877411270266,2.3274487248459512,1.0870932707604772,1.0,3,9.0,"BRICK,FIRE,230X113X50",Random forest,single
0.1169537176877836,0.1266286078140626,3.3021029541558318,1.5423646740400687,1.0,3,9.0,"BRICK,FIRE,230X113X50",Extra trees,single
0.0912476308400874,0.0971808491234286,2.5652156883478505,1.1967714372469251,1.0,3,9.0,"BRICK,FIRE,230X113X50",Gradient boosting,single
0.0789176850829556,0.0807852277174701,1.8878523888135597,1.0038968484368458,1.0,3,9.0,"BRICK,FIRE,230X113X50",Hist gradient boosting,single
0.1291379582546527,0.1424360057542343,3.8055887485571818,1.7161142233677695,1.0,3,9.0,"BRICK,FIRE,230X113X50",Support vector (RBF),single
0.1384240215189265,0.1479150017781323,3.5210911106117906,1.788933824262702,1.0,3,9.0,"BRICK,FIRE,230X113X50",K-nearest neighbours,single
inf,inf,inf,inf,0.0,0,,"BRICK,FIRE,230X113X50",Neural net (MLP),single
0.0742939028443388,0.079120863553361,2.26218956277289,0.9421744177152328,1.0,3,9.0,"BRICK,FIRE,230X113X50",Bayesian ridge (lags),single
0.1051049318138012,0.1139705034535178,3.1144802670925547,1.396593595834597,1.0,3,9.0,"BRICK,FIRE,230X113X50",Gaussian process,single
0.1094632025186041,0.116564030852476,2.905682038138518,1.427680568173573,1.0,3,9.0,"BRICK,FIRE,230X113X50",Ensemble: top-5 mean,ensemble
0.097327453339495,0.1034245832726419,2.642510161508993,1.2727992029213375,1.0,3,9.0,"BRICK,FIRE,230X113X50",Ensemble: inverse-error,ensemble
0.1172012301579398,0.1280272295842265,3.442132431101029,1.5564910643645389,1.0,3,9.0,"BRICK,FIRE,230X113X50",Ensemble: annealed weights,ensemble
0.125076544732363,0.1371086499042057,3.636098972596375,1.6581977069252023,1.0,3,9.0,"BRICK,FIRE,230X113X50",Ensemble: greedy selection,ensemble
0.1340465037669029,0.1313965561554111,60301.66684250182,2.949611984135434,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Naive (last price),single
0.1074782895986586,0.1055664126189517,47330.81401639159,2.3605104954465044,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Seasonal naive (12m),single
0.1393616243093831,0.1316829503932546,63485.50452339312,3.0072598111756244,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Drift,single
0.121358900953174,0.1184020320861253,54074.45451576115,2.6592977496603303,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Moving average (auto-k),single
0.1323513529280634,0.1296125785192504,59460.321106822266,2.910349873549471,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Simple exp. smoothing,single
0.1902652342660612,0.1779171224142151,88844.36778426338,4.126442182706567,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Holt trend (damped-auto),single
0.1626218409449009,0.1520811666302605,70437.48424945363,3.487888243205511,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Holt-Winters seasonal,single
0.12924219210757,0.1229744347445554,58219.80020411756,2.792540573743415,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Theta method,single
0.1140667253581478,0.104073102995857,55431.15158010725,2.34643520445193,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Linear trend,single
0.1422022511250634,0.1364816242016637,64127.81648216272,3.096398969911997,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Autoregressive (ridge),single
0.1071171075542629,0.1058671740585188,47279.03862266243,2.3625594877766125,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Random forest,single
0.1065316677700625,0.1055501342862548,47076.09624643875,2.353532833714345,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Extra trees,single
0.1276851742562563,0.1268405823156242,57566.28105456213,2.829092540984083,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Gradient boosting,single
0.0975117613745761,0.0970410860997605,43084.68045557483,2.160203124754204,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Hist gradient boosting,single
0.0701945170960793,0.0741688916242953,39308.79595914997,1.6411242538157047,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Support vector (RBF),single
0.1105221326157175,0.1089934659753546,48884.805831359816,2.434940419308446,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",K-nearest neighbours,single
53.73221725637716,1.9282282278201968,20397085.49687862,1119.6003626895654,0.3333333333333333,1,1.0,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Neural net (MLP),single
0.1301933123017551,0.1147461463824881,70498.44102930516,2.6834172869128943,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Bayesian ridge (lags),single
0.1191414224285463,0.1127437240377215,53510.1511154899,2.555274973225117,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Gaussian process,single
0.1312721148130188,0.1268166019692801,58827.11600252679,2.863811998452857,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Ensemble: top-5 mean,ensemble
0.1278469251785672,0.123557120914826,56684.11510252712,2.7863236584632687,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Ensemble: inverse-error,ensemble
0.1326847653453971,0.1260303367644078,59966.08784559059,2.866624710715447,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Ensemble: annealed weights,ensemble
0.1340465037669029,0.1313965561554111,60301.66684250182,2.949611984135434,1.0,3,7.666666666666667,"BACK UP LINING,TUNDISH F/ BILLET CASTER",Ensemble: greedy selection,ensemble
0.0028613319579679,0.0028669132785178,1.2843491686858235,0.421356985046944,1.0,3,12.333333333333334,COLLER FOR TRUMPET,Naive (last price),single
0.0108632000592599,0.010967564479162,5.526436356213196,1.5990738221722656,1.0,3,12.333333333333334,COLLER FOR TRUMPET,Seasonal naive (12m),single
0.0026794827662571,0.0026713295373721,1.561201263825037,0.3953273100534391,1.0,3,12.333333333333334,COLLER FOR TRUMPET,Drift,single
0.0037740210796278,0.0037840956488321,1.7246744105566008,0.5557282773856395,1.0,3,12.333333333333334,COLLER FOR TRUMPET,Moving average (auto-k),single
0.0029628046691042,0.0029688195934052,1.3332271740598225,0.4362963695008047,1.0,3,12.333333333333334,COLLER FOR TRUMPET,Simple exp. smoothing,single
0.0078503934087999,0.0077723927076244,4.840511439035527,1.155118568580112,1.0,3,12.333333333333334,COLLER FOR TRUMPET,Holt trend (damped-auto),single
